2
127 127
87 99 0.136619
87 100 0.151295
87 101 0.0568253
87 102 0.066602
87 103 0.0904359
87 104 0.0362819
87 105 -0.0272923
87 106 0.104844
87 107 -0.0750366
87 108 -0.0537806
87 109 -0.0688678
87 110 0.0634741
87 111 -0.0887281
87 112 0.0164857
87 113 -0.047274
87 114 0.0152406
87 115 -0.0266689
87 116 -0.0712711
87 117 0.171459
87 118 -0.0409913
87 119 0.0129535
87 120 -0.0446632
87 121 -0.0822725
87 122 -0.0377126
87 123 -0.00109923
87 124 -0.046038
87 125 0.0835097
87 126 0.129224
88 0 -0.00392369
88 1 0.0545939
88 2 -0.040166
88 3 -0.0697001
88 4 -0.049369
88 5 0.0545179
88 6 0.081683
88 7 0.0468898
88 8 0.0764052
88 9 -0.057937
88 10 0.0527327
88 11 0.0777093
88 12 0.0601795
88 13 0.0370112
88 14 0.0470877
88 15 0.00291736
88 16 0.0319976
88 17 -0.0167269
88 18 0.0711319
88 19 -0.0859981
88 20 0.0306089
88 21 0.0437189
88 22 -0.0166897
88 23 0.097038
88 24 -0.0829291
88 25 0.0106461
88 26 -0.0706307
88 27 -0.0896449
88 28 -0.0609946
88 29 0.063208
88 30 -0.0624871
88 31 -0.0198703
88 32 0.0400151
88 33 -0.0658495
88 34 0.0681478
88 35 -0.0398971
88 36 0.050097
88 37 -0.0191838
88 38 -0.0225877
88 39 -0.03101
88 40 0.014847
88 41 -0.0666495
88 42 0.0219195
88 43 0.000733616
88 44 -0.0701117
88 45 0.0328828
88 46 0.0615799
88 47 -0.027179
88 48 0.00279229
88 49 -0.0699382
88 50 -0.0520263
88 51 -0.00585533
88 52 -0.0105789
88 53 0.000889873
88 54 -0.0439124
88 55 -0.036311
88 56 -0.0788361
88 57 0.00205896
88 58 0.0048904
88 59 -0.0070842
88 60 -0.0641075
88 61 -0.0549654
88 62 -0.00308843
88 63 0.0927274
88 64 0.0695055
88 65 -0.0212159
88 66 0.0245816
88 67 -0.0565911
88 68 0.0735303
88 69 0.0244509
88 70 -0.0533152
88 71 -0.0685364
88 72 -0.0908356
88 73 -0.0731038
88 74 -0.0553746
88 75 -0.0807562
88 76 -0.0688899
88 77 -0.0333805
88 78 -0.0262578
88 79 0.0858144
88 80 0.0831046
88 81 -0.0601691
88 82 -0.0618492
88 83 -0.0998513
88 84 -0.000201309
88 85 0.016605
88 86 0.0802674
88 87 0.0544173
88 88 -0.00844644
88 89 0.0406193
88 90 0.0891401
88 91 -0.0216063
88 92 0.0629583
88 93 -0.0592476
88 94 0.0247652
88 95 0.0290364
88 96 0.0144988
88 97 0.0810217
88 98 -0.068843
88 99 -0.0444074
88 100 0.0455498
88 101 -0.0438972
88 102 0.0194438
88 103 -0.00807246
88 104 -0.0738592
88 105 0.0490915
88 106 0.0803603
88 107 0.0155588
88 108 0.09723
88 109 -0.0545518
88 110 -0.0517448
88 111 -0.0752252
88 112 0.0897736
88 113 0.0244379
88 114 -0.0724316
88 115 0.0417014
88 116 0.0758379
88 117 0.00742272
88 118 -0.0462739
88 119 0.0751124
88 120 0.013581
88 121 0.0553684
88 122 -0.0235912
88 123 -0.0981318
88 124 0.0987407
88 125 -0.0642211
88 126 0.0351626
89 0 -0.0221441
89 1 0.02371
89 2 0.0943522
89 3 -0.0232685
89 4 -0.0732417
89 5 0.0268962
89 6 0.0451271
89 7 0.0508161
89 8 0.0654112
89 9 -0.0339071
89 10 -0.0758778
89 11 -0.0789017
89 12 0.0986645
89 13 0.0550593
89 14 -0.0189496
89 15 -0.0860366
89 16 -0.0177181
89 17 0.0111945
89 18 -0.0548539
89 19 0.0704896
89 20 -0.0815556
89 21 0.0944017
89 22 0.00981566
89 23 -0.0281526
89 24 0.0399015
89 25 0.0253398
89 26 0.0856162
89 27 -0.0488328
89 28 0.0679016
89 29 0.022001
89 30 -0.0295453
89 31 0.0317273
89 32 0.0404993
89 33 0.0723083
89 34 0.0850026
89 35 0.0382446
89 36 -0.0222939
89 37 -0.0940142
89 38 -0.0964028
89 39 -0.0419658
89 40 0.0800789
89 41 0.0852621
89 42 0.000387379
89 43 -0.0893131
89 44 -0.08473
89 45 -0.0573533
89 46 0.0627609
89 47 0.0231748
89 48 0.0983696
89 49 0.0975317
89 50 0.0160668
89 51 0.0342775
89 52 -0.0986336
89 53 0.0650953
89 54 0.0571176
89 55 -0.0241607
89 56 -0.068944
89 57 0.058385
89 58 0.0765038
89 59 -0.00061566
89 60 0.0525952
89 61 -0.0325363
89 62 -0.0375042
89 63 0.0665263
89 64 -0.0928644
89 65 0.0273005
89 66 0.0390793
89 67 0.00532876
89 68 -0.0395922
89 69 -0.0258663
89 70 0.0648577
89 71 0.0625701
89 72 0.0149222
89 73 -0.00297104
89 74 0.0656518
89 75 0.00959758
89 76 -0.0934808
89 77 0.0686578
89 78 -0.068567
89 79 -0.00585761
89 80 -0.0487903
89 81 -0.019207
89 82 -0.0113375
89 83 0.0502849
89 84 -0.061596
89 85 -0.0442724
89 86 -0.0857438
89 87 -0.0961778
89 88 -0.0608794
89 89 0.000439482
89 90 -0.0136316
89 91 0.0942324
89 92 -0.0357004
89 93 -0.0160883
89 94 0.00349469
89 95 -0.064815
89 96 0.0537775
89 97 0.0388266
89 98 -0.0418884
89 99 -0.0190768
89 100 -0.0243572
89 101 0.0278054
89 102 -0.0749357
89 103 -0.043898
89 104 0.00588383
89 105 0.0895558
89 106 -0.0356404
89 107 -0.0081271
89 108 0.00784476
89 109 0.0468726
89 110 -0.012272
89 111 -0.0555602
89 112 -0.000697575
89 113 0.0758633
89 114 0.0340741
89 115 0.0836316
89 116 -0.0029903
89 117 -0.0579373
89 118 0.048209
89 119 0.0488678
89 120 -0.0796967
89 121 -0.0627651
89 122 -0.0923755
89 123 0.0445077
89 124 0.0402094
89 125 -0.000533242
89 126 0.0378093
90 0 0.0615081
90 1 -0.0335919
90 2 0.0210558
90 3 0.0853403
90 4 -0.0856419
90 5 0.0162458
90 6 0.0439344
90 7 0.00502533
90 8 0.0608035
90 9 -0.0752408
90 10 0.0283948
90 11 0.0306197
90 12 0.025502
90 13 0.0115156
90 14 -0.0581434
90 15 -0.0163149
90 16 -0.00473051
90 17 0.0943902
90 18 0.015656
90 19 -0.0702159
90 20 0.0808264
90 21 0.049407
90 22 -0.0171164
90 23 -0.0759109
90 24 -0.0337553
90 25 0.074559
90 26 -0.0864999
90 27 -0.00351237
90 28 -0.0324399
90 29 -0.0168165
90 30 -0.0356899
90 31 -0.0405022
90 32 0.0800792
90 33 0.0917095
90 34 -0.0387827
90 35 -0.0216486
90 36 -0.0487513
90 37 0.0362969
90 38 0.0413386
90 39 -0.0214704
90 40 -0.0528767
90 41 -0.0980891
90 42 0.0160745
90 43 -0.0367111
90 44 -0.00342629
90 45 0.0143475
90 46 -0.0623777
90 47 0.0175342
90 48 0.0980753
90 49 -0.0487524
90 50 0.0182696
90 51 0.0571974
90 52 -0.0827695
90 53 0.0924095
90 54 -0.0741438
90 55 0.0654847
90 56 0.000719913
90 57 0.0995849
90 58 -0.0769938
90 59 -0.0339942
90 60 0.058849
90 61 0.0744039
90 62 -0.0943306
90 63 -0.0151298
90 64 -0.0863327
90 65 0.00580514
90 66 -0.0330818
90 67 -0.0061459
90 68 -0.0941253
90 69 0.03631
90 70 0.0623913
90 71 0.0107406
90 72 -0.0827934
90 73 0.091427
90 74 0.0135883
90 75 -0.0220769
90 76 -0.0470592
90 77 0.0767295
90 78 -0.00711343
90 79 0.0445029
90 80 -0.0391468
90 81 0.0589101
90 82 -0.0979156
90 83 -0.0673696
90 84 -0.0802724
90 85 0.0624901
90 86 0.0717497
90 87 0.0976749
90 88 0.0224092
90 89 0.0318467
90 90 0.0473604
90 91 -0.0134427
90 92 0.0685358
90 93 0.0810228
90 94 -0.048975
90 95 0.0774216
90 96 0.0252208
90 97 0.0853277
90 98 -0.0976473
90 99 0.041718
90 100 -0.0463964
90 101 0.0150617
90 102 -0.0577838
90 103 0.0269445
90 104 0.055604
90 105 -0.0641496
90 106 0.0368828
90 107 0.0895346
90 108 0.0074803
90 109 -0.0786513
90 110 -0.0926052
90 111 -0.0156831
90 112 0.0148089
90 113 0.0931269
90 114 -0.0163791
90 115 -0.08368
90 116 -0.0103135
90 117 0.0614539
90 118 0.055677
90 119 -0.036737
90 120 -0.0391876
90 121 -0.0255435
90 122 0.0911299
90 123 0.0202989
90 124 -0.0358297
90 125 0.0102957
90 126 0.0399012
91 0 0.0201728
91 1 0.0443684
91 2 -0.0994665
91 3 0.0670845
91 4 0.0890708
91 5 0.0135999
91 6 -0.0271283
91 7 0.0540133
91 8 0.000821131
91 9 0.000752673
91 10 0.0501731
91 11 0.0590172
91 12 -0.0973357
91 13 0.0790898
91 14 0.0626627
91 15 -0.0279888
91 16 -0.00756125
91 17 -0.0819552
91 18 -0.0203257
91 19 -0.0139752
91 20 -0.0815937
91 21 0.0554162
91 22 -0.0192048
91 23 0.0241958
91 24 0.0581506
91 25 -0.0623122
91 26 -0.0809434
91 27 -0.0159325
91 28 0.0223199
91 29 -0.0689128
91 30 -0.017973
91 31 -0.0720898
91 32 -0.0130814
91 33 -0.0595681
91 34 0.0381241
91 35 -0.0476409
91 36 0.0994812
91 37 -0.019707
91 38 -0.0163557
91 39 -0.0894549
91 40 -0.0677718
91 41 -0.0406197
91 42 -0.0950678
91 43 -0.00511444
91 44 0.0415706
91 45 0.0776377
91 46 0.0573292
91 47 -0.0687241
91 48 -0.0460911
91 49 -0.0531582
91 50 -0.0302548
91 51 -0.091992
91 52 0.0899767
91 53 0.037937
91 54 0.00740306
91 55 0.0231559
91 56 -0.0179832
91 57 -0.0440179
91 58 -0.0089038
91 59 -0.0461651
91 60 -0.0962439
91 61 0.0282411
91 62 0.0478678
91 63 -0.0864271
91 64 0.0193171
91 65 0.062961
91 66 -0.0143712
91 67 0.0624424
91 68 0.0699538
91 69 -0.0856448
91 70 -0.031639
91 71 0.0431314
91 72 -0.090578
91 73 0.0558364
91 74 0.0416938
91 75 -0.0514909
91 76 -0.00716013
91 77 0.0596183
91 78 0.00438608
91 79 -0.0831579
91 80 -0.0354258
91 81 -0.00186137
91 82 -0.0839835
91 83 0.0896549
91 84 0.0301162
91 85 -0.0368365
91 86 0.0890154
91 87 0.0823011
91 88 0.0337716
91 89 -0.00130134
91 90 -0.0716271
91 91 -0.0366632
91 92 0.00179597
91 93 -0.0150892
91 94 -0.00431943
91 95 0.0032773
91 96 0.0815102
91 97 -0.0576997
91 98 0.0412445
91 99 -0.0033158
91 100 0.0713821
91 101 -0.0812373
91 102 0.0439004
91 103 0.034458
91 104 -0.064873
91 105 0.0788342
91 106 -0.0339029
91 107 -0.00584279
91 108 0.00014925
91 109 -0.0915493
91 110 -0.0683702
91 111 -0.0980489
91 112 0.0921381
91 113 -0.0342655
91 114 0.0999998
91 115 0.0969634
91 116 0.0633382
91 117 -0.074865
91 118 -0.0562512
91 119 -0.0136881
91 120 -0.0561643
91 121 0.0466889
91 122 -0.0995101
91 123 -0.0670055
91 124 0.0391564
91 125 -0.0988061
91 126 -0.0335524
92 0 0.0854457
92 1 0.0860211
92 2 -0.0431144
92 3 -0.023675
92 4 0.094039
92 5 -0.0868962
92 6 -0.0652725
92 7 -0.0347882
92 8 -0.0845581
92 9 0.0321876
92 10 -0.0229374
92 11 0.09064
92 12 -0.0127535
92 13 0.0516343
92 14 0.0176224
92 15 -0.0205574
92 16 0.0922495
92 17 0.0380494
92 18 0.0955178
92 19 -0.0328394
92 20 0.0682385
92 21 0.0837687
92 22 -0.0997712
92 23 -0.0548797
92 24 0.0362357
92 25 0.0127315
92 26 -0.0225056
92 27 -0.0514042
92 28 0.0489124
92 29 0.0704889
92 30 -0.0922355
92 31 -0.00206397
92 32 -0.089207
92 33 0.0978774
92 34 0.0257294
92 35 0.0336341
92 36 0.0885329
92 37 -0.0276254
92 38 -0.0999738
92 39 -0.0599248
92 40 0.0435197
92 41 0.036146
92 42 -0.094812
92 43 0.0952062
92 44 -0.0687446
92 45 0.00936082
92 46 -0.0727434
92 47 0.00104091
92 48 0.0946002
92 49 -0.0548832
92 50 -0.0212819
92 51 -0.0847812
92 52 0.0828605
92 53 0.0370462
92 54 0.0359312
92 55 0.0956368
92 56 -0.032529
92 57 0.0853588
92 58 0.0256472
92 59 0.0528466
92 60 -0.00773851
92 61 -0.0611675
92 62 -0.0419888
92 63 0.0950199
92 64 -0.000222085
92 65 0.0674143
92 66 0.0324663
92 67 0.0606359
92 68 -0.0931125
92 69 0.0582343
92 70 -0.0566681
92 71 -0.0206569
92 72 0.0201129
92 73 0.0371539
92 74 0.0448884
92 75 0.0401446
92 76 -0.089657
92 77 -0.0660189
92 78 0.0203872
92 79 0.0471295
92 80 -0.0939162
92 81 -0.0501965
92 82 -0.05207
92 83 0.0591547
92 84 0.012661
92 85 -0.00612811
92 86 0.00489837
92 87 -0.0731108
92 88 0.0260575
92 89 -0.051939
92 90 0.0615999
92 91 -0.0911491
92 92 0.0566489
92 93 0.0979334
92 94 -0.0334221
92 95 0.0751433
92 96 -0.0665384
92 97 0.0897138
92 98 0.0200251
92 99 -0.0375486
92 100 -0.0785331
92 101 0.0938572
92 102 0.058475
92 103 -0.0113697
92 104 -0.0897987
92 105 -0.0475878
92 106 -0.00746747
92 107 0.0942224
92 108 -0.00425062
92 109 -0.0402013
92 110 -0.0638452
92 111 -0.0457862
92 112 0.0719992
92 113 0.089998
92 114 -0.00415216
92 115 0.0146077
92 116 -0.0876126
92 117 0.0946598
92 118 -0.0523769
92 119 -0.0987702
92 120 -0.0300031
92 121 -0.0623309
92 122 0.00389496
92 123 0.0625692
92 124 0.000479395
92 125 0.0571947
92 126 0.0715902
93 0 0.0166441
93 1 -0.0621407
93 2 0.00137534
93 3 -0.0847018
93 4 0.0171939
93 5 -0.0223777
93 6 0.0985229
93 7 0.0739287
93 8 -0.0806881
93 9 0.0749543
93 10 -0.0436451
93 11 0.0561549
93 12 -0.00491462
93 13 4.72545e-05
93 14 -0.00579335
93 15 0.0311265
93 16 -0.0564327
93 17 -0.0643176
93 18 0.0135483
93 19 -0.094002
93 20 -0.0923224
93 21 -0.0626022
93 22 0.0444604
93 23 0.0461022
93 24 0.0388701
93 25 0.0904296
93 26 0.0506824
93 27 0.0190037
93 28 -0.00416046
93 29 0.0751293
93 30 0.0985422
93 31 -0.00115021
93 32 0.068432
93 33 -0.0633684
93 34 -0.0330382
93 35 -0.0726633
93 36 -0.0515432
93 37 -0.0862571
93 38 0.0775651
93 39 0.0365705
93 40 0.0407738
93 41 0.0846319
93 42 0.00753433
93 43 0.0295002
93 44 0.0103327
93 45 0.0613306
93 46 -0.016373
93 47 0.0181614
93 48 0.0383085
93 49 0.0512695
93 50 0.0863837
93 51 0.0502165
93 52 -0.0108796
93 53 -0.0527705
93 54 0.0861446
93 55 0.0327095
93 56 -0.051052
93 57 -0.0305708
93 58 -0.00261559
93 59 0.0398356
93 60 -0.0825861
93 61 -0.0245943
93 62 0.0438203
93 63 0.0875461
93 64 -0.0129822
93 65 0.00736867
93 66 0.0453132
93 67 -0.0211876
93 68 0.0993495
93 69 -0.0323641
93 70 0.0569485
93 71 -0.0660563
93 72 -0.00749896
93 73 -0.0349998
93 74 -0.0421
93 75 0.0256697
93 76 0.0307741
93 77 0.0205131
93 78 -0.035764
93 79 -0.0857683
93 80 0.0921473
93 81 -0.0800735
93 82 0.0048867
93 83 -0.0692209
93 84 0.0047773
93 85 0.0921396
93 86 -0.00994582
93 87 0.0405227
93 88 0.0649416
93 89 0.0727581
93 90 0.0460485
93 91 -0.0624756
93 92 -0.0272477
93 93 0.0480569
93 94 0.0923404
93 95 -0.0348053
93 96 0.0273501
93 97 0.0735909
93 98 0.0429104
93 99 -0.00417611
93 100 0.0121304
93 101 0.0764019
93 102 0.0864817
93 103 0.0976688
93 104 -0.0801679
93 105 0.0186726
93 106 0.0306445
93 107 0.0427382
93 108 -0.0985381
93 109 0.0705513
93 110 -0.0439419
93 111 0.0691235
93 112 -0.041052
93 113 0.0394177
93 114 0.0940239
93 115 0.0590958
93 116 0.0231982
93 117 0.0922379
93 118 0.0419503
93 119 0.0583905
93 120 -0.0309134
93 121 0.038803
93 122 -0.0386854
93 123 0.0150643
93 124 -0.0141925
93 125 0.0661169
93 126 0.0261275
94 0 -0.0746449
94 1 0.0438418
94 2 0.0484106
94 3 0.0365837
94 4 0.0620487
94 5 0.052516
94 6 0.0368088
94 7 0.0446801
94 8 -0.061564
94 9 0.0944057
94 10 0.0760612
94 11 -0.0396986
94 12 -0.0144093
94 13 0.0235164
94 14 0.0406205
94 15 -0.090696
94 16 0.0723511
94 17 0.00451044
94 18 0.00695224
94 19 0.0462757
94 20 -0.044516
94 21 0.020248
94 22 -0.0919218
94 23 0.070417
94 24 0.0983697
94 25 -0.0996977
94 26 -0.0195562
94 27 -0.0814385
94 28 0.0635131
94 29 0.0646974
94 30 -0.0313304
94 31 0.0296334
94 32 0.0491658
94 33 -0.0706873
94 34 -0.042211
94 35 -0.0408802
94 36 -0.0740091
94 37 -0.0708038
94 38 0.0010229
94 39 -0.00805492
94 40 0.021004
94 41 0.0141824
94 42 -0.0357628
94 43 -0.0655309
94 44 0.0225599
94 45 -0.0358314
94 46 -0.0176022
94 47 -0.0396984
94 48 -0.0105587
94 49 -0.0598918
94 50 -0.00156095
94 51 -0.0348311
94 52 -0.00616812
94 53 -0.0675699
94 54 -0.0470966
94 55 0.0477164
94 56 -0.0306843
94 57 0.0891528
94 58 -0.00889967
94 59 0.023272
94 60 -0.06668
94 61 -0.0902193
94 62 0.0835682
94 63 -0.0689434
94 64 0.0690101
94 65 0.052205
94 66 0.00916975
94 67 -0.0839857
94 68 0.0522652
94 69 0.0214871
94 70 -0.0657028
94 71 -0.0661248
94 72 0.040101
94 73 -0.0218452
94 74 0.0477492
94 75 -0.0799255
94 76 0.0926876
94 77 -4.50952e-05
94 78 0.0420858
94 79 -0.0640954
94 80 -0.0505672
94 81 -0.0832906
94 82 -0.065315
94 83 0.0515409
94 84 0.0476167
94 85 0.0940673
94 86 -0.0111673
94 87 -0.0882051
94 88 -0.0630364
94 89 -0.0528291
94 90 -0.0981794
94 91 0.0987872
94 92 -0.0835455
94 93 0.0506072
94 94 -0.0446184
94 95 0.0991793
94 96 -0.0933763
94 97 0.0241922
94 98 -0.00100107
94 99 -0.024915
94 100 0.0540314
94 101 -0.0936296
94 102 -0.0324604
94 103 0.0375569
94 104 0.0188177
94 105 0.0683801
94 106 0.0646833
94 107 -0.0684757
94 108 -0.0705775
94 109 0.00341902
94 110 0.0633953
94 111 0.0842816
94 112 -0.0793933
94 113 0.0364839
94 114 -0.0148167
94 115 -0.0235111
94 116 0.0494438
94 117 0.00125439
94 118 0.0825757
94 119 0.0494777
94 120 -0.0281375
94 121 0.0922487
94 122 0.0245504
94 123 0.0191408
94 124 0.0991009
94 125 -0.0115091
94 126 -0.0331624
95 0 0.0394242
95 1 0.00256621
95 2 -0.069628
95 3 -0.0377093
95 4 0.0191875
95 5 0.0842125
95 6 -0.0404462
95 7 0.02146
95 8 0.0777883
95 9 -0.0126921
95 10 0.0838995
95 11 0.0994198
95 12 -0.0521022
95 13 -0.0816803
95 14 -0.000958377
95 15 0.0925659
95 16 -0.0455481
95 17 0.0731616
95 18 0.0266536
95 19 -0.0325068
95 20 0.0584324
95 21 0.0741627
95 22 0.0518292
95 23 0.0936701
95 24 -0.0862807
95 25 0.0796725
95 26 0.0554213
95 27 0.0661934
95 28 -0.0880751
95 29 -0.0788157
95 30 -0.0555327
95 31 0.0620443
95 32 -0.020875
95 33 -0.0456458
95 34 0.0313317
95 35 -0.00731107
95 36 -0.0770864
95 37 0.00818731
95 38 0.00411731
95 39 -0.000405224
95 40 -0.0105997
95 41 0.0514581
95 42 0.0569225
95 43 0.0972636
95 44 -0.0899262
95 45 0.010443
95 46 -0.0848608
95 47 -0.0551089
95 48 -0.0159862
95 49 -0.0808932
95 50 0.0284936
95 51 0.0919716
95 52 -0.0326746
95 53 0.0380109
95 54 0.0489908
95 55 -0.0116726
95 56 0.0192983
95 57 -0.0532494
95 58 0.0380668
95 59 -0.0105113
95 60 -0.0630563
95 61 0.0131086
95 62 -0.0834361
95 63 0.0900936
95 64 0.00249344
95 65 -0.0927079
95 66 0.0576806
95 67 0.0373719
95 68 -0.0907241
95 69 0.00054623
95 70 -0.01951
95 71 0.095709
95 72 -0.0182772
95 73 0.0153439
95 74 0.0846594
95 75 0.0704343
95 76 -0.0101747
95 77 -0.00615971
95 78 0.0737634
95 79 -0.0587956
95 80 0.0219878
95 81 -0.0514119
95 82 -0.0804137
95 83 0.0874626
95 84 -0.0168216
95 85 0.0796961
95 86 0.0518551
95 87 -0.0713011
95 88 0.0416732
95 89 0.00150669
95 90 -0.0769957
95 91 -0.0669151
95 92 -0.0417031
95 93 0.0961766
95 94 0.0397544
95 95 -0.0472372
95 96 0.0837459
95 97 -0.0826685
95 98 -0.00962685
95 99 0.00145259
95 100 0.0136772
95 101 0.0731713
95 102 -0.0106362
95 103 0.0381087
95 104 0.0930809
95 105 0.0104053
95 106 0.082695
95 107 0.0551539
95 108 -0.0287096
95 109 0.0771362
95 110 0.0276987
95 111 -0.0685
95 112 -0.0798841
95 113 -0.0124404
95 114 -0.085987
95 115 0.0162222
95 116 0.0465176
95 117 0.0213737
95 118 0.0270267
95 119 0.0379803
95 120 -0.0657072
95 121 0.0583053
95 122 -0.0624737
95 123 0.00428475
95 124 0.0138053
95 125 0.0261835
95 126 0.0665762
96 0 -0.0534503
96 1 0.0601527
96 2 -0.0143308
96 3 -0.0582318
96 4 0.0973496
96 5 -0.0459204
96 6 0.0163519
96 7 0.0262319
96 8 0.0792116
96 9 -0.0902941
96 10 0.0275721
96 11 0.00481718
96 12 -0.0376696
96 13 0.0865436
96 14 -0.062285
96 15 -0.0235015
96 16 0.00993911
96 17 0.0466758
96 18 0.0809179
96 19 -0.0122669
96 20 0.0296001
96 21 0.0882828
96 22 -0.0315049
96 23 0.0978896
96 24 0.0304954
96 25 -0.064292
96 26 0.0439407
96 27 -0.0890338
96 28 0.00891894
96 29 -0.0993574
96 30 -0.0999595
96 31 -0.0189478
96 32 -0.0553682
96 33 0.0262585
96 34 -0.07379
96 35 0.0115531
96 36 -0.0278139
96 37 -0.0680881
96 38 0.0434348
96 39 0.00909518
96 40 0.0627434
96 41 -0.0725164
96 42 0.0165806
96 43 0.0706118
96 44 -0.0280275
96 45 -0.0578261
96 46 -0.0832359
96 47 0.0536323
96 48 -0.00229627
96 49 0.00661182
96 50 -0.0751227
96 51 0.0129945
96 52 -0.00121585
96 53 -0.0347433
96 54 0.0698585
96 55 -0.0879546
96 56 -0.0523887
96 57 -0.0968133
96 58 0.058883
96 59 0.047233
96 60 0.0457667
96 61 0.000733376
96 62 -0.074147
96 63 0.0119993
96 64 0.0714757
96 65 0.092813
96 66 -0.0919953
96 67 0.0347053
96 68 0.0917696
96 69 -0.0285034
96 70 -0.0558057
96 71 0.0732327
96 72 0.0224164
96 73 -0.0473924
96 74 0.0754315
96 75 -0.0233212
96 76 0.0400714
96 77 0.0794961
96 78 0.0912701
96 79 -0.0241502
96 80 -0.092198
96 81 0.0288697
96 82 0.0137371
96 83 0.0787736
96 84 -0.0517754
96 85 0.0103522
96 86 -0.0101184
96 87 -0.0600268
96 88 -0.0704129
96 89 -0.0291533
96 90 0.0198961
96 91 -0.00697428
96 92 -0.0167948
96 93 -0.0700654
96 94 0.0103465
96 95 0.0939162
96 96 0.0499225
96 97 0.0482474
96 98 0.094659
96 99 -0.0654156
96 100 -0.0407252
96 101 -0.0684699
96 102 0.0265493
96 103 0.0136774
96 104 0.0765648
96 105 0.0241488
96 106 0.0685764
96 107 -0.0362219
96 108 0.0182795
96 109 0.0233982
96 110 0.0536995
96 111 -0.0729684
96 112 0.0200577
96 113 -0.0894617
96 114 0.0180008
96 115 -0.0609452
96 116 0.0941337
96 117 -0.0955199
96 118 -0.00281284
96 119 -0.0754786
96 120 0.0317466
96 121 -0.0350397
96 122 0.0870064
96 123 -0.0829131
96 124 0.0802238
96 125 -0.0778256
96 126 -0.0154429
97 0 0.0510694
97 1 -0.0758527
97 2 -0.0571058
97 3 0.0225263
97 4 -0.000585292
97 5 -0.0370097
97 6 -0.0219901
97 7 0.0124617
97 8 0.0431496
97 9 0.0159699
97 10 0.00684502
97 11 0.0443168
97 12 0.0320664
97 13 -0.0603448
97 14 -0.0155961
97 15 0.0761407
97 16 0.0973912
97 17 0.0537758
97 18 0.0103026
97 19 -0.0445111
97 20 -0.0982341
97 21 -0.0206281
97 22 -0.0956681
97 23 -0.0935862
97 24 0.0972937
97 25 0.0155367
97 26 -0.0741249
97 27 -0.0173689
97 28 0.0802013
97 29 -0.0570649
97 30 -0.0894278
97 31 -0.013786
97 32 0.0981647
97 33 0.0539778
97 34 0.00481807
97 35 -0.0227354
97 36 0.0869509
97 37 -0.0162092
97 38 -0.0273198
97 39 0.0363815
97 40 0.0645952
97 41 0.0514546
97 42 -0.00261421
97 43 0.0630017
97 44 0.0692668
97 45 -0.0328406
97 46 0.0482108
97 47 0.0785688
97 48 -0.0937907
97 49 0.0594327
97 50 0.0848751
97 51 0.0961736
97 52 -0.00967848
97 53 -0.0662147
97 54 -0.0705901
97 55 -0.00863176
97 56 -0.0740518
97 57 0.0114399
97 58 0.0704723
97 59 0.0278466
97 60 0.0174053
97 61 -0.0691606
97 62 0.017259
97 63 0.0727161
97 64 -0.0606241
97 65 0.0907894
97 66 0.0969111
97 67 -0.015225
97 68 -0.086041
97 69 -0.0917838
97 70 -0.00981742
97 71 -0.00138103
97 72 -0.0108989
97 73 0.0224164
97 74 -0.047754
97 75 -0.00161434
97 76 0.0677129
97 77 0.0504353
97 78 0.0656498
97 79 -0.0246444
97 80 0.00238854
97 81 -0.0557479
97 82 0.0453758
97 83 0.0309253
97 84 -0.0390224
97 85 -0.0488118
97 86 0.0197532
97 87 -0.00734991
97 88 0.0700457
97 89 0.0574382
97 90 -0.0362549
97 91 0.0642399
97 92 0.0792227
97 93 0.0950938
97 94 0.0420826
97 95 0.0814472
97 96 0.0831953
97 97 0.0637565
97 98 -0.0446629
97 99 -0.0494505
97 100 0.0858064
97 101 -0.0517813
97 102 -0.0876402
97 103 0.0315438
97 104 -0.0431449
97 105 0.0630153
97 106 0.0988205
97 107 0.0757159
97 108 -0.043205
97 109 0.0538582
97 110 -0.00450363
97 111 -0.092465
97 112 -0.0588956
97 113 -0.0585888
97 114 0.0973418
97 115 0.0241776
97 116 -0.0478557
97 117 0.0890941
97 118 0.00432196
97 119 0.0390994
97 120 -0.0570025
97 121 -0.0417227
97 122 -0.0342402
97 123 -0.0752005
97 124 -0.0949718
97 125 0.0090163
97 126 -0.0630045
98 0 0.0838611
98 1 0.0530274
98 2 0.0315146
98 3 0.0657911
98 4 -0.0491941
98 5 -0.00599959
98 6 -0.0350816
98 7 -0.016963
98 8 -0.0964961
98 9 -0.00953908
98 10 0.0766481
98 11 0.0239794
98 12 0.0225939
98 13 -0.0638099
98 14 -0.0522046
98 15 -0.00230446
98 16 0.0689335
98 17 -0.0352766
98 18 -0.0935914
98 19 0.00912341
98 20 -0.0628769
98 21 0.0274363
98 22 -0.0780252
98 23 0.031058
98 24 -0.00746621
98 25 -0.0846652
98 26 0.0320867
98 27 0.0807158
98 28 -0.00924929
98 29 -0.0528865
98 30 -0.0636998
98 31 -0.00244533
98 32 -0.0986919
98 33 0.0845921
98 34 -0.0600565
98 35 0.0298641
98 36 -0.0747716
98 37 -0.0866525
98 38 0.0317222
98 39 -0.0442242
98 40 -0.0768635
98 41 -0.0448523
98 42 -0.0328935
98 43 -0.0407458
98 44 -0.0147899
98 45 0.0268088
98 46 -0.0240718
